2026-04-26;04:44:00.0000000;Los Olivos;Vandalismo;-11.9999;-76.9418;17.0;FALSE;FALSE;Madrugada
2026-04-24;07:19:00.0000000;San Martin de Porres;Extorsion;-11.9562;-76.9434;6.2;FALSE;FALSE;Manana
2026-04-24;10:58:00.0000000;San Martin de Porres;Vandalismo;-11.9189;-77.0953;5.6;TRUE;FALSE;Manana
2026-04-03;04:31:00.0000000;Carabayllo;Robo de vehiculo;-11.9674;-76.9955;8.7;TRUE;TRUE;Madrugada
2026-03-25;01:27:00.0000000;Los Olivos;Hurto simple;-11.9014;-77.0597;13.8;TRUE;FALSE;Madrugada
2026-04-18;00:32:00.0000000;Los Olivos;Extorsion;-11.9443;-77.0216;14.0;TRUE;FALSE;Madrugada
2026-02-11;12:49:00.0000000;Carabayllo;Arrebato;-11.9351;-77.0348;27.2;TRUE;TRUE;Tarde
2026-04-04;06:13:00.0000000;Ancon;Extorsion;-11.8254;-77.0138;10.7;TRUE;FALSE;Manana
2026-02-13;22:29:00.0000000;Comas;Hurto simple;-11.8513;-76.9718;13.7;FALSE;TRUE;Noche
2026-01-23;04:46:00.0000000;Santa Rosa;Robo de vehiculo;-11.8356;-77.0432;12.0;TRUE;TRUE;Madrugada
2026-03-20;12:14:00.0000000;San Martin de Porres;Robo de vehiculo;-11.9181;-76.9057;7.4;FALSE;FALSE;Tarde
2026-04-04;14:08:00.0000000;San Martin de Porres;Arrebato;-11.9343;-76.9521;28.7;FALSE;FALSE;Tarde
2026-04-16;01:40:00.0000000;Santa Rosa;Extorsion;-11.8443;-76.9914;6.1;TRUE;FALSE;Madrugada
2026-04-15;08:02:00.0000000;Los Olivos;Hurto simple;-11.8145;-77.0277;11.4;FALSE;TRUE;Manana
2026-04-26;00:33:00.0000000;Puente Piedra;Vandalismo;-11.9003;-77.0275;13.1;FALSE;TRUE;Madrugada
2026-03-31;20:31:00.0000000;Ancon;Hurto simple;-11.8362;-77.0371;17.3;FALSE;FALSE;Noche
2026-01-14;23:50:00.0000000;Puente Piedra;Extorsion;-11.895;-77.0956;14.5;TRUE;FALSE;Noche
2026-02-04;02:06:00.0000000;Independencia;Vandalismo;-11.882;-77.0384;21.9;TRUE;TRUE;Madrugada
2026-04-08;08:33:00.0000000;San Martin de Porres;Vandalismo;-11.8181;-77.0874;17.4;TRUE;FALSE;Manana
2026-03-16;16:07:00.0000000;San Martin de Porres;Arrebato;-11.8305;-77.0809;17.9;TRUE;FALSE;Tarde
2026-04-28;18:12:00.0000000;Santa Rosa;Vandalismo;-11.8607;-77.0041;23.2;FALSE;FALSE;Noche
2026-02-16;19:18:00.0000000;San Martin de Porres;Extorsion;-11.8629;-76.9599;26.7;FALSE;TRUE;Noche
2026-01-16;20:29:00.0000000;Independencia;Robo a mano armada;-11.8742;-76.9372;10.3;TRUE;TRUE;Noche
2026-03-02;05:08:00.0000000;Los Olivos;Robo a mano armada;-11.8121;-77.0205;22.2;TRUE;FALSE;Madrugada
2026-02-24;03:13:00.0000000;Carabayllo;Robo de vehiculo;-11.8392;-76.925;28.2;TRUE;FALSE;Madrugada
2026-01-22;02:30:00.0000000;Ancon;Arrebato;-11.8595;-77.0327;6.3;TRUE;FALSE;Madrugada
2026-01-05;11:16:00.0000000;Ancon;Arrebato;-11.995;-77.008;28.5;FALSE;FALSE;Manana
2026-04-10;22:53:00.0000000;Carabayllo;Hurto simple;-11.8522;-76.9961;17.5;TRUE;TRUE;Noche
2026-02-24;10:59:00.0000000;Puente Piedra;Extorsion;-11.885;-77.0802;20.5;TRUE;TRUE;Manana
2026-04-02;11:52:00.0000000;Carabayllo;Arrebato;-11.8851;-77.0012;25.1;FALSE;FALSE;Manana
2026-01-28;06:45:00.0000000;Carabayllo;Robo de vehiculo;-11.9639;-76.9453;17.8;TRUE;FALSE;Manana
2026-03-10;01:59:00.0000000;Carabayllo;Arrebato;-11.8762;-77.0285;20.5;FALSE;FALSE;Madrugada
2026-03-02;10:26:00.0000000;Independencia;Extorsion;-11.8783;-76.9318;7.8;FALSE;FALSE;Manana
2026-02-25;11:34:00.0000000;Independencia;Hurto simple;-11.8531;-76.9706;27.9;TRUE;TRUE;Manana
2026-01-07;16:27:00.0000000;Los Olivos;Arrebato;-11.9263;-76.9754;21.3;FALSE;TRUE;Tarde
2026-03-09;00:28:00.0000000;Puente Piedra;Robo de vehiculo;-11.8919;-76.9995;16.1;FALSE;FALSE;Madrugada
2026-04-19;07:53:00.0000000;Carabayllo;Arrebato;-11.8211;-77.0048;23.8;FALSE;TRUE;Manana
2026-01-23;13:19:00.0000000;San Martin de Porres;Robo a mano armada;-11.9086;-76.9321;14.7;TRUE;TRUE;Tarde
2026-03-10;04:42:00.0000000;Los Olivos;Hurto simple;-11.9084;-76.9041;25.4;FALSE;FALSE;Madrugada
2026-01-20;16:57:00.0000000;San Martin de Porres;Arrebato;-11.8901;-76.9623;29.7;TRUE;FALSE;Tarde
2026-01-09;20:37:00.0000000;Puente Piedra;Extorsion;-11.9611;-76.9201;26.9;FALSE;FALSE;Noche
2026-01-15;00:12:00.0000000;Carabayllo;Extorsion;-11.8602;-77.0527;17.1;FALSE;FALSE;Madrugada
2026-02-15;05:41:00.0000000;Carabayllo;Robo de vehiculo;-11.9642;-76.9667;5.3;FALSE;TRUE;Madrugada
2026-02-02;06:33:00.0000000;San Martin de Porres;Extorsion;-11.974;-76.9805;22.6;FALSE;TRUE;Manana
2026-04-05;08:22:00.0000000;Independencia;Arrebato;-11.9239;-77.0387;27.2;FALSE;TRUE;Manana
2026-01-10;23:05:00.0000000;Los Olivos;Extorsion;-11.84;-77.0465;15.5;FALSE;TRUE;Noche
2026-02-13;08:18:00.0000000;Carabayllo;Robo de vehiculo;-11.9505;-76.9181;7.7;FALSE;FALSE;Manana
2026-01-26;13:52:00.0000000;Independencia;Hurto simple;-11.8543;-76.9298;15.1;TRUE;TRUE;Tarde
2026-01-22;07:07:00.0000000;Comas;Hurto simple;-11.8526;-77.0894;21.8;TRUE;FALSE;Manana
2026-03-30;07:04:00.0000000;San Martin de Porres;Arrebato;-11.8756;-76.9226;21.3;TRUE;TRUE;Manana
2026-03-03;23:53:00.0000000;San Martin de Porres;Extorsion;-11.921;-77.0665;5.7;FALSE;FALSE;Noche
2026-01-01;05:19:00.0000000;Carabayllo;Hurto simple;-11.8286;-76.9588;14.1;FALSE;TRUE;Madrugada
2026-03-01;23:39:00.0000000;Comas;Arrebato;-11.9689;-77.0595;17.8;FALSE;FALSE;Noche
2026-01-21;00:45:00.0000000;Santa Rosa;Arrebato;-11.9044;-77.0672;5.7;FALSE;FALSE;Madrugada
2026-01-17;23:55:00.0000000;Los Olivos;Robo de vehiculo;-11.968;-77.0726;26.2;TRUE;TRUE;Noche
2026-02-01;05:46:00.0000000;San Martin de Porres;Hurto simple;-11.9862;-77.0775;28.6;FALSE;FALSE;Madrugada
2026-01-10;05:53:00.0000000;Carabayllo;Vandalismo;-11.9859;-77.0466;18.4;FALSE;TRUE;Madrugada
2026-03-26;15:26:00.0000000;Puente Piedra;Extorsion;-11.9796;-76.9428;23.1;FALSE;FALSE;Tarde
2026-01-31;01:18:00.0000000;Santa Rosa;Robo a mano armada;-11.9116;-76.9306;10.6;TRUE;TRUE;Madrugada
2026-03-20;14:20:00.0000000;Puente Piedra;Hurto simple;-11.8171;-77.0959;24.5;TRUE;FALSE;Tarde
2026-04-20;01:15:00.0000000;Los Olivos;Extorsion;-11.8336;-76.9112;7.9;FALSE;TRUE;Madrugada
2026-04-07;06:26:00.0000000;Comas;Robo de vehiculo;-11.8505;-77.0641;20.4;TRUE;TRUE;Manana
2026-04-28;08:39:00.0000000;Santa Rosa;Hurto simple;-11.8355;-77.0327;22.4;FALSE;FALSE;Manana
2026-03-26;19:36:00.0000000;Los Olivos;Hurto simple;-11.8677;-76.9148;9.4;TRUE;FALSE;Noche
2026-01-10;17:48:00.0000000;Santa Rosa;Hurto simple;-11.8092;-77.0864;8.7;TRUE;FALSE;Tarde
2026-03-28;03:28:00.0000000;Comas;Vandalismo;-11.885;-76.959;26.6;FALSE;FALSE;Madrugada
2026-03-23;23:03:00.0000000;San Martin de Porres;Hurto simple;-11.9617;-76.9362;10.7;FALSE;FALSE;Noche
2026-04-02;19:32:00.0000000;Los Olivos;Arrebato;-11.8362;-77.0928;17.0;FALSE;TRUE;Noche
2026-03-12;23:12:00.0000000;Santa Rosa;Robo de vehiculo;-11.9559;-77.0882;19.7;FALSE;FALSE;Noche
2026-03-11;19:56:00.0000000;Santa Rosa;Extorsion;-11.9849;-77.0491;19.8;TRUE;FALSE;Noche
2026-03-16;18:59:00.0000000;San Martin de Porres;Extorsion;-11.8694;-76.9101;13.7;FALSE;FALSE;Noche
2026-03-30;17:33:00.0000000;Santa Rosa;Hurto simple;-11.9417;-76.9195;10.2;TRUE;FALSE;Tarde
2026-01-13;23:26:00.0000000;Carabayllo;Hurto simple;-11.8912;-77.0045;14.8;TRUE;TRUE;Noche
2026-04-13;10:48:00.0000000;Ancon;Hurto simple;-11.8843;-77.0293;23.8;TRUE;FALSE;Manana
2026-01-25;17:03:00.0000000;San Martin de Porres;Robo de vehiculo;-11.8752;-77.0648;10.6;FALSE;FALSE;Tarde
2026-02-05;16:35:00.0000000;Puente Piedra;Extorsion;-11.8911;-77.0998;19.5;FALSE;FALSE;Tarde
2026-02-17;05:10:00.0000000;Puente Piedra;Robo de vehiculo;-11.9303;-77.0098;8.9;FALSE;FALSE;Madrugada
2026-01-16;10:37:00.0000000;San Martin de Porres;Extorsion;-11.8095;-76.9069;20.1;FALSE;TRUE;Manana
2026-01-24;19:06:00.0000000;Puente Piedra;Arrebato;-11.8038;-77.0232;24.6;TRUE;FALSE;Noche
2026-02-12;15:26:00.0000000;Independencia;Hurto simple;-11.961;-76.9623;16.7;FALSE;TRUE;Tarde
2026-01-13;06:50:00.0000000;Ancon;Extorsion;-11.827;-76.9959;26.0;FALSE;FALSE;Manana
2026-02-19;15:29:00.0000000;Puente Piedra;Robo de vehiculo;-11.8763;-77.0776;27.1;FALSE;FALSE;Tarde
2026-01-14;15:27:00.0000000;San Martin de Porres;Arrebato;-11.8519;-76.9463;29.0;FALSE;FALSE;Tarde
2026-02-11;08:26:00.0000000;Comas;Hurto simple;-11.9118;-77.0852;6.4;FALSE;FALSE;Manana
2026-04-20;06:23:00.0000000;Carabayllo;Arrebato;-11.8897;-76.9907;13.9;FALSE;FALSE;Manana
2026-01-09;21:46:00.0000000;Santa Rosa;Robo de vehiculo;-11.8096;-76.9658;22.8;TRUE;TRUE;Noche
2026-04-08;10:56:00.0000000;Ancon;Arrebato;-11.9839;-77.0634;12.3;FALSE;TRUE;Manana
2026-01-26;17:04:00.0000000;Ancon;Arrebato;-11.8184;-76.9203;11.3;TRUE;TRUE;Tarde
2026-02-08;18:40:00.0000000;Comas;Vandalismo;-11.9426;-76.9364;12.8;FALSE;FALSE;Noche
2026-04-23;17:50:00.0000000;Ancon;Robo de vehiculo;-11.954;-76.9896;11.2;FALSE;FALSE;Tarde
2026-04-29;18:44:00.0000000;Puente Piedra;Hurto simple;-11.8815;-77.0425;15.4;FALSE;TRUE;Noche
2026-01-09;15:15:00.0000000;Puente Piedra;Extorsion;-11.8716;-77.088;28.2;TRUE;TRUE;Tarde
2026-02-12;17:18:00.0000000;Independencia;Robo de vehiculo;-11.9399;-77.0345;12.9;FALSE;FALSE;Tarde
2026-01-20;09:42:00.0000000;Carabayllo;Extorsion;-11.9037;-76.9066;29.5;TRUE;FALSE;Manana
2026-01-29;05:18:00.0000000;Puente Piedra;Robo a mano armada;-11.8783;-76.9587;28.9;TRUE;FALSE;Madrugada
2026-04-15;14:45:00.0000000;Comas;Arrebato;-11.9654;-76.982;29.1;FALSE;FALSE;Tarde
2026-01-05;15:56:00.0000000;Carabayllo;Arrebato;-11.9279;-76.9814;14.7;FALSE;TRUE;Tarde
2026-01-28;04:03:00.0000000;San Martin de Porres;Hurto simple;-11.8377;-76.9112;29.9;FALSE;TRUE;Madrugada
2026-04-30;09:08:00.0000000;Santa Rosa;Arrebato;-11.9933;-76.9185;21.6;FALSE;TRUE;Manana
2026-01-20;20:42:00.0000000;Comas;Arrebato;-11.8824;-77.087;7.2;FALSE;FALSE;Noche
2026-02-05;04:54:00.0000000;Puente Piedra;Vandalismo;-11.8599;-76.999;11.9;FALSE;FALSE;Madrugada
2026-02-22;21:44:00.0000000;Puente Piedra;Vandalismo;-11.8398;-76.9947;20.0;FALSE;TRUE;Noche
2026-04-18;08:05:00.0000000;Comas;Vandalismo;-11.9723;-76.9548;15.8;FALSE;TRUE;Manana
2026-04-08;15:44:00.0000000;San Martin de Porres;Robo de vehiculo;-11.9407;-77.0728;6.8;TRUE;FALSE;Tarde
2026-04-18;02:00:00.0000000;Los Olivos;Robo de vehiculo;-11.8251;-76.9979;22.0;FALSE;FALSE;Madrugada
2026-03-17;15:57:00.0000000;San Martin de Porres;Vandalismo;-11.8515;-76.9077;26.5;TRUE;FALSE;Tarde
2026-02-20;20:57:00.0000000;Comas;Robo a mano armada;-11.9946;-77.0902;14.9;TRUE;FALSE;Noche
2026-04-27;16:32:00.0000000;Comas;Arrebato;-11.9761;-76.9744;20.3;TRUE;FALSE;Tarde
2026-03-23;16:52:00.0000000;Puente Piedra;Extorsion;-11.8029;-76.924;28.7;FALSE;FALSE;Tarde
2026-03-31;23:45:00.0000000;Los Olivos;Robo a mano armada;-11.9112;-77.0585;11.5;TRUE;TRUE;Noche
2026-01-20;11:54:00.0000000;Los Olivos;Vandalismo;-11.8554;-76.9165;26.9;FALSE;TRUE;Manana
2026-02-06;21:02:00.0000000;Ancon;Arrebato;-11.8152;-76.954;26.5;FALSE;TRUE;Noche
2026-04-17;17:33:00.0000000;Santa Rosa;Robo a mano armada;-11.8897;-77.0187;20.7;TRUE;TRUE;Tarde
2026-01-05;06:55:00.0000000;Carabayllo;Arrebato;-11.9833;-76.916;28.8;FALSE;FALSE;Manana
2026-03-01;14:44:00.0000000;Ancon;Robo a mano armada;-11.9129;-77.0957;29.5;TRUE;FALSE;Tarde
2026-03-01;14:02:00.0000000;Puente Piedra;Vandalismo;-11.9217;-77.0234;17.2;FALSE;FALSE;Tarde
2026-01-19;04:27:00.0000000;Carabayllo;Extorsion;-11.9106;-77.006;11.3;FALSE;FALSE;Madrugada
2026-04-18;14:32:00.0000000;Puente Piedra;Vandalismo;-11.962;-76.9013;20.8;FALSE;FALSE;Tarde
2026-03-25;15:06:00.0000000;Los Olivos;Arrebato;-11.8635;-76.912;26.5;TRUE;FALSE;Tarde
2026-03-15;15:19:00.0000000;Carabayllo;Extorsion;-11.9204;-76.9526;12.3;TRUE;TRUE;Tarde
2026-01-28;01:32:00.0000000;Carabayllo;Hurto simple;-11.9913;-76.9957;19.5;TRUE;FALSE;Madrugada
2026-04-18;04:59:00.0000000;Carabayllo;Robo a mano armada;-11.9537;-77.0878;8.3;TRUE;TRUE;Madrugada
2026-02-05;22:14:00.0000000;Comas;Robo de vehiculo;-11.9753;-76.983;7.9;FALSE;FALSE;Noche
2026-04-10;23:01:00.0000000;Comas;Robo de vehiculo;-11.9459;-77.0736;17.7;TRUE;FALSE;Noche
2026-01-02;02:01:00.0000000;Santa Rosa;Hurto simple;-11.8476;-76.9604;11.5;TRUE;FALSE;Madrugada
2026-04-04;12:53:00.0000000;Independencia;Robo a mano armada;-11.9281;-76.985;11.2;TRUE;FALSE;Tarde
2026-01-12;04:14:00.0000000;San Martin de Porres;Robo a mano armada;-11.9462;-76.9421;21.5;TRUE;FALSE;Madrugada
2026-04-24;20:59:00.0000000;Los Olivos;Arrebato;-11.8258;-77.0519;29.3;FALSE;FALSE;Noche
2026-01-14;15:54:00.0000000;Independencia;Vandalismo;-11.9271;-77.0099;14.2;FALSE;FALSE;Tarde
2026-03-25;00:45:00.0000000;Ancon;Vandalismo;-11.9777;-77.0547;25.5;FALSE;FALSE;Madrugada
2026-03-06;23:10:00.0000000;Carabayllo;Robo a mano armada;-11.9029;-76.9704;25.2;TRUE;FALSE;Noche
2026-02-06;07:59:00.0000000;Carabayllo;Vandalismo;-11.9726;-77.0897;12.4;FALSE;FALSE;Manana
2026-02-19;02:00:00.0000000;Carabayllo;Extorsion;-11.8722;-77.037;25.6;TRUE;FALSE;Madrugada
2026-03-26;18:27:00.0000000;Comas;Extorsion;-11.8065;-76.9749;9.5;FALSE;FALSE;Noche
2026-01-08;14:50:00.0000000;Los Olivos;Extorsion;-11.8302;-76.9126;17.0;FALSE;FALSE;Tarde
2026-01-27;06:57:00.0000000;Independencia;Extorsion;-11.8263;-77.0075;21.8;TRUE;TRUE;Manana
2026-04-25;18:19:00.0000000;San Martin de Porres;Vandalismo;-11.9178;-76.9148;9.4;FALSE;TRUE;Noche
2026-03-26;05:55:00.0000000;Carabayllo;Hurto simple;-11.917;-77.0182;25.5;FALSE;FALSE;Madrugada
2026-02-13;12:02:00.0000000;Independencia;Vandalismo;-11.9875;-77.062;15.8;TRUE;FALSE;Tarde
2026-03-06;18:28:00.0000000;Carabayllo;Robo a mano armada;-11.8883;-77.015;17.0;TRUE;FALSE;Noche
2026-04-24;20:47:00.0000000;Carabayllo;Robo de vehiculo;-11.869;-77.0475;14.1;FALSE;FALSE;Noche
2026-01-30;00:41:00.0000000;Puente Piedra;Arrebato;-11.9657;-76.9438;26.9;TRUE;FALSE;Madrugada
2026-03-06;00:45:00.0000000;Ancon;Vandalismo;-11.9443;-76.9864;9.4;TRUE;FALSE;Madrugada
2026-01-08;05:18:00.0000000;Santa Rosa;Extorsion;-11.9232;-76.9584;17.1;FALSE;FALSE;Madrugada
2026-01-22;10:42:00.0000000;Ancon;Hurto simple;-11.9516;-77.0657;24.3;FALSE;FALSE;Manana
2026-01-17;06:37:00.0000000;Comas;Vandalismo;-11.9257;-76.9677;15.0;TRUE;FALSE;Manana
2026-03-15;07:43:00.0000000;Carabayllo;Vandalismo;-11.9413;-76.9364;8.4;TRUE;TRUE;Manana
2026-04-09;22:46:00.0000000;San Martin de Porres;Extorsion;-11.868;-76.9192;10.6;TRUE;TRUE;Noche
2026-02-08;06:34:00.0000000;San Martin de Porres;Extorsion;-11.9845;-76.9956;5.8;TRUE;TRUE;Manana
2026-04-13;13:03:00.0000000;Comas;Arrebato;-11.8796;-76.9935;7.2;FALSE;TRUE;Tarde
2026-01-16;10:14:00.0000000;Comas;Hurto simple;-11.9751;-76.9429;28.6;TRUE;TRUE;Manana
2026-02-22;18:40:00.0000000;Puente Piedra;Arrebato;-11.8137;-77.0549;7.8;FALSE;TRUE;Noche
2026-03-14;21:58:00.0000000;Puente Piedra;Robo a mano armada;-11.8648;-76.9085;18.5;TRUE;FALSE;Noche
2026-03-23;08:06:00.0000000;Santa Rosa;Robo de vehiculo;-11.9235;-76.9134;9.8;FALSE;TRUE;Manana
2026-03-03;11:01:00.0000000;Los Olivos;Extorsion;-11.8469;-76.9316;10.4;TRUE;FALSE;Manana
2026-04-07;19:23:00.0000000;Ancon;Hurto simple;-11.8606;-77.05;6.9;TRUE;FALSE;Noche
2026-04-09;00:24:00.0000000;Comas;Robo de vehiculo;-11.8193;-77.0924;20.8;TRUE;FALSE;Madrugada
2026-03-03;00:39:00.0000000;San Martin de Porres;Robo de vehiculo;-11.8019;-77.0751;19.3;TRUE;FALSE;Madrugada
2026-02-01;01:11:00.0000000;Puente Piedra;Vandalismo;-11.9074;-76.9117;13.8;TRUE;FALSE;Madrugada
2026-01-31;15:18:00.0000000;Comas;Extorsion;-11.9029;-77.0836;13.3;TRUE;FALSE;Tarde
2026-02-16;14:15:00.0000000;Comas;Hurto simple;-11.8853;-77.0797;21.2;TRUE;TRUE;Tarde
2026-02-19;05:50:00.0000000;Independencia;Arrebato;-11.9813;-77.0366;28.6;TRUE;TRUE;Madrugada
2026-04-07;23:33:00.0000000;Ancon;Vandalismo;-11.8096;-77.0403;22.3;FALSE;TRUE;Noche
2026-02-12;02:16:00.0000000;Independencia;Robo de vehiculo;-11.9423;-77.0753;18.0;FALSE;TRUE;Madrugada
2026-01-14;20:12:00.0000000;Independencia;Hurto simple;-11.8758;-77.0184;22.7;TRUE;FALSE;Noche
2026-04-01;09:51:00.0000000;Los Olivos;Robo de vehiculo;-11.8562;-76.9041;5.9;FALSE;FALSE;Manana
2026-04-15;03:47:00.0000000;Independencia;Extorsion;-11.8115;-77.0923;16.3;FALSE;FALSE;Madrugada
2026-02-13;04:16:00.0000000;Los Olivos;Extorsion;-11.8361;-76.9945;9.6;TRUE;TRUE;Madrugada
2026-01-23;00:40:00.0000000;San Martin de Porres;Vandalismo;-11.8576;-76.9777;13.6;TRUE;TRUE;Madrugada
2026-01-07;11:28:00.0000000;Santa Rosa;Hurto simple;-11.889;-76.9135;26.5;TRUE;TRUE;Manana
2026-03-13;03:41:00.0000000;San Martin de Porres;Arrebato;-11.9022;-76.9279;9.5;TRUE;TRUE;Madrugada
2026-03-11;04:12:00.0000000;Puente Piedra;Hurto simple;-11.9148;-77.0302;8.1;FALSE;FALSE;Madrugada
2026-03-27;19:09:00.0000000;Carabayllo;Hurto simple;-11.8839;-77.0616;19.5;TRUE;TRUE;Noche
2026-04-27;15:52:00.0000000;Independencia;Arrebato;-11.8487;-76.9542;25.1;FALSE;FALSE;Tarde
2026-01-20;23:55:00.0000000;Independencia;Robo de vehiculo;-11.856;-77.008;14.9;TRUE;TRUE;Noche
2026-01-14;22:55:00.0000000;Carabayllo;Vandalismo;-11.8204;-76.9738;15.7;FALSE;FALSE;Noche
2026-02-15;05:24:00.0000000;San Martin de Porres;Extorsion;-11.8631;-77.0024;10.2;TRUE;FALSE;Madrugada
2026-03-25;08:31:00.0000000;San Martin de Porres;Hurto simple;-11.8521;-76.9261;21.2;FALSE;FALSE;Manana
2026-04-26;16:47:00.0000000;Puente Piedra;Vandalismo;-11.8093;-76.9912;19.2;FALSE;FALSE;Tarde
2026-04-27;16:15:00.0000000;San Martin de Porres;Arrebato;-11.9488;-77.0698;5.4;FALSE;FALSE;Tarde
2026-04-16;14:34:00.0000000;Carabayllo;Hurto simple;-11.8309;-77.043;5.9;TRUE;FALSE;Tarde
2026-01-21;20:41:00.0000000;Santa Rosa;Extorsion;-11.9878;-76.9895;15.0;FALSE;FALSE;Noche
2026-02-16;02:30:00.0000000;San Martin de Porres;Arrebato;-11.9325;-76.9606;24.1;FALSE;FALSE;Madrugada
2026-04-09;10:16:00.0000000;Carabayllo;Robo a mano armada;-11.8858;-77.0862;6.9;TRUE;TRUE;Manana
2026-02-06;01:39:00.0000000;San Martin de Porres;Hurto simple;-11.9334;-76.9493;9.3;TRUE;TRUE;Madrugada
2026-04-24;19:51:00.0000000;Independencia;Extorsion;-11.9284;-77.0362;23.4;FALSE;FALSE;Noche
2026-01-27;12:02:00.0000000;Comas;Hurto simple;-11.8738;-77.0882;23.7;TRUE;FALSE;Tarde
2026-02-02;03:59:00.0000000;Ancon;Extorsion;-11.9792;-76.963;5.1;FALSE;FALSE;Madrugada
2026-01-19;18:18:00.0000000;Comas;Hurto simple;-11.9124;-77.063;24.1;TRUE;FALSE;Noche
2026-02-18;09:12:00.0000000;San Martin de Porres;Extorsion;-11.8108;-77.0587;13.3;FALSE;FALSE;Manana
2026-03-05;04:01:00.0000000;Puente Piedra;Extorsion;-11.9379;-76.9184;7.6;TRUE;FALSE;Madrugada
2026-01-12;08:39:00.0000000;Puente Piedra;Vandalismo;-11.9522;-77.0175;16.9;FALSE;FALSE;Manana
2026-03-28;02:28:00.0000000;San Martin de Porres;Robo a mano armada;-11.9867;-77.0671;26.0;TRUE;FALSE;Madrugada
2026-02-19;19:37:00.0000000;Puente Piedra;Vandalismo;-11.8153;-77.0729;7.1;FALSE;TRUE;Noche
2026-04-04;20:18:00.0000000;Comas;Arrebato;-11.8169;-77.0926;15.9;FALSE;TRUE;Noche
2026-04-21;11:57:00.0000000;Carabayllo;Extorsion;-11.9881;-76.9292;25.4;TRUE;TRUE;Manana
2026-03-19;06:44:00.0000000;Ancon;Extorsion;-11.9961;-76.99;8.2;FALSE;TRUE;Manana
2026-02-15;12:51:00.0000000;Los Olivos;Vandalismo;-11.8852;-77.0479;24.6;TRUE;FALSE;Tarde
2026-03-24;06:01:00.0000000;Los Olivos;Robo a mano armada;-11.9406;-77.0463;16.1;TRUE;FALSE;Manana
2026-03-04;14:28:00.0000000;Los Olivos;Vandalismo;-11.9953;-77.038;13.8;FALSE;FALSE;Tarde
2026-01-09;16:43:00.0000000;San Martin de Porres;Extorsion;-11.9646;-77.076;19.8;TRUE;FALSE;Tarde
2026-04-29;06:40:00.0000000;San Martin de Porres;Robo a mano armada;-11.9955;-77.0327;13.6;TRUE;TRUE;Manana
2026-03-15;19:39:00.0000000;Independencia;Robo de vehiculo;-11.844;-76.9586;27.4;FALSE;FALSE;Noche
2026-04-17;06:23:00.0000000;Puente Piedra;Robo de vehiculo;-11.9772;-77.0161;17.9;TRUE;TRUE;Manana
2026-05-01;01:33:00.0000000;Santa Rosa;Hurto simple;-11.9641;-77.0373;27.4;FALSE;FALSE;Madrugada
2026-03-11;21:25:00.0000000;Carabayllo;Arrebato;-11.9525;-76.9928;6.3;FALSE;FALSE;Noche
2026-03-13;21:31:00.0000000;Independencia;Robo a mano armada;-11.8358;-77.0442;16.0;TRUE;FALSE;Noche
2026-02-19;01:13:00.0000000;San Martin de Porres;Robo de vehiculo;-11.9532;-76.9637;11.0;TRUE;FALSE;Madrugada
2026-04-03;05:22:00.0000000;Los Olivos;Arrebato;-11.9353;-76.9908;28.3;TRUE;FALSE;Madrugada
2026-04-27;08:13:00.0000000;Comas;Hurto simple;-11.9792;-76.9787;14.8;TRUE;FALSE;Manana
2026-04-11;05:21:00.0000000;Carabayllo;Robo a mano armada;-11.8354;-76.9869;15.4;TRUE;FALSE;Madrugada
2026-04-04;14:01:00.0000000;Independencia;Hurto simple;-11.9896;-76.9617;24.7;FALSE;TRUE;Tarde
2026-02-03;18:20:00.0000000;Puente Piedra;Arrebato;-11.9013;-76.9578;19.1;TRUE;FALSE;Noche
2026-01-11;14:51:00.0000000;Puente Piedra;Extorsion;-11.8328;-76.9116;11.7;TRUE;FALSE;Tarde
2026-03-11;02:04:00.0000000;Independencia;Vandalismo;-11.9461;-76.9987;14.2;FALSE;FALSE;Madrugada
2026-01-07;12:50:00.0000000;Independencia;Extorsion;-11.9691;-77.093;27.3;TRUE;FALSE;Tarde
2026-01-18;00:39:00.0000000;San Martin de Porres;Hurto simple;-11.8947;-76.9366;12.3;FALSE;TRUE;Madrugada
2026-01-15;00:29:00.0000000;Santa Rosa;Extorsion;-11.9665;-76.9496;9.0;FALSE;TRUE;Madrugada
2026-02-05;21:49:00.0000000;Independencia;Robo de vehiculo;-11.845;-76.9294;26.5;FALSE;TRUE;Noche
2026-01-30;15:19:00.0000000;Los Olivos;Hurto simple;-11.9913;-77.0862;16.0;TRUE;FALSE;Tarde
2026-03-22;00:35:00.0000000;Carabayllo;Vandalismo;-11.8534;-77.0159;12.5;FALSE;TRUE;Madrugada
2026-01-31;07:13:00.0000000;Independencia;Vandalismo;-11.95;-77.0492;7.2;FALSE;TRUE;Manana
2026-02-04;12:01:00.0000000;Santa Rosa;Robo a mano armada;-11.8699;-76.9414;5.4;TRUE;TRUE;Tarde
2026-04-19;02:45:00.0000000;Puente Piedra;Arrebato;-11.9131;-77.0171;19.2;FALSE;FALSE;Madrugada
2026-04-29;10:51:00.0000000;Comas;Vandalismo;-11.9617;-77.0083;8.7;FALSE;FALSE;Manana
2026-02-03;09:23:00.0000000;Ancon;Hurto simple;-11.9823;-77.0329;23.1;FALSE;TRUE;Manana
2026-04-22;13:29:00.0000000;Ancon;Vandalismo;-11.9542;-77.0495;25.0;TRUE;TRUE;Tarde
